-20.900000296533108
-20.900000296533108
-1.8000000268220901
-20.900000296533108
-20.900000296533108
-20.900000296533108
-20.900000296533108
-20.900000296533108
-20.900000296533108
-20.900000296533108
-20.900000296533108
-20.900000296533108
-20.900000296533108
-20.900000296533108
-0.800000011920929
-20.900000296533108
-20.900000296533108
-20.900000296533108
-20.900000296533108
-20.900000296533108
-20.900000296533108
-1.5000000223517418
-20.900000296533108
-20.900000296533108
-20.900000296533108
-4.000000059604645
-20.900000296533108
-20.900000296533108
-1.600000023841858
-20.900000296533108
-20.900000296533108
-20.900000296533108
-20.900000296533108
-0.30000000447034836
-20.900000296533108
-2.2000000327825546
-20.900000296533108
-20.900000296533108
-20.900000296533108
-20.900000296533108
-20.900000296533108
-20.900000296533108
-20.900000296533108
-20.900000296533108
-20.900000296533108
-20.900000296533108
-20.900000296533108
-20.900000296533108
-20.900000296533108
-3.0000000447034836
-0.9000000134110451
-20.900000296533108
-3.400000050663948
-2.2000000327825546
-20.900000296533108
-20.900000296533108
-20.900000296533108
-20.900000296533108
-20.900000296533108
-20.900000296533108
-20.900000296533108
-20.900000296533108
-2.2000000327825546
-20.900000296533108
-20.900000296533108
-20.900000296533108
-20.900000296533108
0.0
-20.900000296533108
-20.900000296533108
-20.900000296533108
-20.900000296533108
-20.900000296533108
-20.900000296533108
-20.900000296533108
-20.900000296533108
-3.7000000551342964
-0.5000000074505806
-20.900000296533108
-1.8000000268220901
-20.900000296533108
-20.900000296533108
-0.9000000134110451
-20.900000296533108
-20.900000296533108
-20.900000296533108
-20.900000296533108
-20.900000296533108
-20.900000296533108
-20.900000296533108
-1.4000000208616257
-20.900000296533108
-0.20000000298023224
-20.900000296533108
-20.900000296533108
-20.900000296533108
-20.900000296533108
-20.900000296533108
-20.900000296533108
-20.900000296533108
-20.900000296533108
-20.900000296533108
-20.900000296533108
-1.5000000223517418
-3.200000047683716
-20.900000296533108
-20.900000296533108
-20.900000296533108
-0.30000000447034836
-20.900000296533108
-20.900000296533108
-20.900000296533108
-20.900000296533108
-20.900000296533108
-20.900000296533108
-0.7000000104308128
-20.900000296533108
-0.6000000089406967
-20.900000296533108
-20.900000296533108
-0.7000000104308128
-2.500000037252903
-0.10000000149011612
-20.900000296533108
-0.20000000298023224
-1.3000000193715096
-20.900000296533108
-20.900000296533108
-20.900000296533108
-6.3000000938773155
-20.900000296533108
-1.1000000163912773
-20.900000296533108
-20.900000296533108
-20.900000296533108
-20.900000296533108
-20.900000296533108
-20.900000296533108
-0.6000000089406967
-0.20000000298023224
-20.900000296533108
-0.20000000298023224
-20.900000296533108
-20.900000296533108
-20.900000296533108
-2.2000000327825546
-1.8000000268220901
-2.400000035762787
-20.900000296533108
-20.900000296533108
0.0
-20.900000296533108
-20.900000296533108
-20.900000296533108
-20.900000296533108
-20.900000296533108
-1.3000000193715096
-20.900000296533108
-20.900000296533108
-5.200000077486038
-20.900000296533108
-20.900000296533108
-1.8000000268220901
-20.900000296533108
-20.900000296533108
-20.900000296533108
-20.900000296533108
0.0
-20.900000296533108
-20.900000296533108
-1.0000000149011612
-20.900000296533108
-20.900000296533108
-20.900000296533108
-20.900000296533108
-20.900000296533108
-20.900000296533108
-2.9000000432133675
-20.900000296533108
-0.4000000059604645
-20.900000296533108
-20.900000296533108
-20.900000296533108
-20.900000296533108
-20.900000296533108
-20.900000296533108
-20.900000296533108
-1.0000000149011612
-20.900000296533108
-20.900000296533108
-20.900000296533108
-20.900000296533108
-0.5000000074505806
-1.2000000178813934
-20.900000296533108
-20.900000296533108
-20.900000296533108
-1.700000025331974
-20.900000296533108
-20.900000296533108
-20.900000296533108
-20.900000296533108
-20.900000296533108
-1.2000000178813934
-20.900000296533108
-20.900000296533108
-20.900000296533108
-20.900000296533108
-20.900000296533108
-20.900000296533108
-20.900000296533108
-20.900000296533108
-20.900000296533108
-0.20000000298023224
-20.900000296533108
-20.900000296533108
-0.4000000059604645
-2.8000000417232513
-0.800000011920929
-20.900000296533108
0.0
-2.7000000402331352
-6.400000095367432
-1.2000000178813934
-20.900000296533108
-0.10000000149011612
-2.0000000298023224
-20.900000296533108
-0.30000000447034836
-20.900000296533108
-0.4000000059604645
-1.1000000163912773
-0.7000000104308128
-20.900000296533108
-20.900000296533108
-20.900000296533108
-20.900000296533108
-20.900000296533108
-0.800000011920929
-20.900000296533108
-20.900000296533108
-20.900000296533108
-1.8000000268220901
-1.8000000268220901
-20.900000296533108
-0.30000000447034836
-1.0000000149011612
-0.5000000074505806
-0.6000000089406967
-20.900000296533108
-20.900000296533108
-20.900000296533108
-20.900000296533108
-20.900000296533108
-0.30000000447034836
-20.900000296533108
-20.900000296533108
-10.500000156462193
-0.800000011920929
-0.4000000059604645
-20.900000296533108
-20.900000296533108
-20.900000296533108
-2.0000000298023224
-20.900000296533108
-20.900000296533108
-20.900000296533108
-20.900000296533108
-0.20000000298023224
