-5.799999999999995
-20.900000000000013
-20.900000000000013
-20.900000000000013
-5.099999999999998
-11.499999999999975
-20.900000000000013
-20.900000000000013
-20.900000000000013
-4.300000000000001
-20.900000000000013
-5.4999999999999964
-5.999999999999995
-20.900000000000013
-20.900000000000013
-11.899999999999974
-8.999999999999984
-20.900000000000013
-14.799999999999963
-20.900000000000013
0.0
-3.3000000000000016
-16.09999999999996
-2.0000000000000004
-20.900000000000013
-20.900000000000013
0.0
-20.900000000000013
-18.499999999999993
-1.9000000000000006
-12.399999999999972
-20.900000000000013
-20.900000000000013
-5.1999999999999975
-9.299999999999983
-20.900000000000013
-20.900000000000013
-4.4
0.0
-20.900000000000013
-20.900000000000013
-20.900000000000013
-4.699999999999999
-4.799999999999999
-9.099999999999984
-14.399999999999965
-1.3
-3.700000000000002
-16.599999999999966
-9.89999999999998
-13.599999999999968
-6.199999999999994
-0.2
-5.799999999999995
-3.4000000000000017
-12.199999999999973
-10.29999999999998
-3.600000000000002
-20.900000000000013
-17.399999999999977
0.0
-1.2
-5.399999999999997
-9.099999999999984
-4.999999999999998
-9.399999999999983
0.0
-2.2000000000000006
-1.8000000000000005
-11.499999999999975
-12.79999999999997
-7.29999999999999
-16.89999999999997
-12.69999999999997
-2.2000000000000006
-13.199999999999969
-0.2
-20.900000000000013
-1.3
-1.4000000000000001
-3.1000000000000014
-12.69999999999997
-6.099999999999994
-3.1000000000000014
-13.599999999999968
-2.700000000000001
-4.5
0.0
-5.799999999999995
-12.599999999999971
-14.599999999999964
-1.2
-0.30000000000000004
-4.899999999999999
-5.1999999999999975
-4.4
-20.900000000000013
-9.699999999999982
-20.900000000000013
-2.1000000000000005
-0.4
-2.500000000000001
-5.799999999999995
-7.599999999999989
-4.699999999999999
-12.399999999999972
-0.4
0.0
-4.000000000000002
-2.3000000000000007
-8.799999999999985
-1.4000000000000001
-2.600000000000001
-2.600000000000001
0.0
-7.099999999999991
-0.1
-18.39999999999999
-6.399999999999993
-0.9999999999999999
0.0
-10.999999999999977
-0.9999999999999999
-19.1
-2.800000000000001
-7.899999999999988
-3.700000000000002
-6.799999999999992
-12.499999999999972
-1.3
-12.499999999999972
-2.700000000000001
-20.900000000000013
-0.1
-9.99999999999998
-12.299999999999972
-4.100000000000001
-0.6
-8.699999999999985
-20.900000000000013
-0.1
-9.99999999999998
-4.999999999999998
-10.09999999999998
-8.199999999999987
-2.700000000000001
-15.199999999999962
-6.499999999999993
-1.4000000000000001
-1.2
-12.89999999999997
-12.399999999999972
-8.699999999999985
-8.899999999999984
-20.900000000000013
-6.199999999999994
-3.700000000000002
0.0
-6.8999999999999915
-9.299999999999983
-3.3000000000000016
-1.3
-0.4
-13.399999999999968
-4.100000000000001
-9.399999999999983
-20.900000000000013
-2.500000000000001
-5.899999999999995
-1.4000000000000001
-6.5999999999999925
-4.4
-4.4
-2.500000000000001
-8.699999999999985
-5.4999999999999964
0.0
-2.2000000000000006
-0.1
-20.900000000000013
-4.999999999999998
-4.6
-5.299999999999997
-3.900000000000002
-20.900000000000013
-2.9000000000000012
-3.0000000000000013
-2.600000000000001
-10.599999999999978
-3.5000000000000018
-8.799999999999985
-3.2000000000000015
-6.199999999999994
-6.999999999999991
-5.899999999999995
-1.4000000000000001
-8.799999999999985
-0.4
-0.7
-2.700000000000001
-2.400000000000001
-3.2000000000000015
